transcript_id	wt_mrna_YPD1.isoforms.results	wt_mrna_YPD2.isoforms.results	wt_mrna_YPD3.isoforms.results	ncs2d_mrna_YPD1.isoforms.results	ncs2d_mrna_YPD2.isoforms.results	ncs2d_mrna_YPD3.isoforms.results	elp6d_mrna_YPD1.isoforms.results	elp6d_mrna_YPD2.isoforms.results	elp6d_mrna_YPD3.isoforms.results	ncs2d_elp6d_mrna_YPD1.isoforms.results	ncs2d_elp6d_mrna_YPD2.isoforms.results	ncs2d_elp6d_mrna_YPD3.isoforms.results
NM_001182853.3	105.0	118.0	149.0	183.0	120.0	190.0	109.0	315.0	224.0	198.0	175.0	394.0
NM_001182854.1	171.0	180.0	330.0	191.0	220.0	393.0	188.0	443.0	403.0	337.0	316.0	677.0
NM_001182855.1	1930.0	1703.0	2781.0	2194.0	2065.0	3424.0	1660.0	4236.0	4287.0	2722.0	2751.0	5664.0
NM_001182857.3	8.25	18.0	20.57	19.75	11.2	12.87	9.13	18.57	12.0	10.61	12.57	18.23
NM_001182858.3	56.58	26.0	33.87	50.0	35.2	0.0	46.5	87.5	68.0	27.67	27.3	46.43
NM_001182859.1	399.0	396.0	609.0	548.0	492.0	810.0	446.0	1303.0	935.0	600.0	743.0	1226.0
NM_001182860.1	517.0	496.0	804.0	667.0	668.0	936.0	496.0	1336.0	1168.0	825.0	686.0	1562.0
NM_001182861.3	741.0	795.0	1055.0	906.0	983.0	1658.0	733.0	1799.0	1592.0	1056.0	933.0	1967.0
NM_001182862.1	753.0	701.0	1063.0	957.0	932.0	1413.0	710.0	1963.0	1544.0	925.0	1002.0	1811.0
NM_001182863.1	99.0	113.0	159.0	134.0	120.0	243.0	94.0	180.0	174.0	119.0	98.0	214.0
NM_001184619.3	361.0	342.0	536.0	412.0	426.0	740.0	342.0	839.0	815.0	490.0	500.0	866.0
NM_001182864.3	185.0	205.0	281.0	245.0	265.0	419.0	213.0	536.0	442.0	351.0	341.0	629.0
NM_001182865.1	642.0	550.0	905.0	806.0	893.0	1178.0	588.0	1556.0	1298.0	942.0	883.0	1731.0
NM_001182866.1	343.0	279.0	454.0	407.0	409.0	658.0	307.0	806.0	757.0	580.0	394.0	1160.0
NM_001182868.3	304.0	303.0	439.0	299.0	340.0	442.0	248.0	741.0	615.0	392.0	345.0	736.0
NM_001182869.1	4356.13	4350.7	6207.15	3601.16	4357.47	8422.69	3512.83	9112.38	8675.03	5077.62	3547.75	9839.88
NM_001182870.1	5926.8	6205.61	7547.3	5748.13	5556.15	9846.56	4930.68	13374.79	11368.3	6485.73	7153.52	13215.45
NM_001182871.3	369.0	352.0	560.0	438.0	454.0	689.0	308.0	764.0	654.0	459.0	381.0	1009.0
NM_001182872.3	37.42	52.0	93.13	20.0	52.8	113.0	15.5	87.5	68.0	55.33	63.7	83.57
NM_001182873.1	13.75	6.0	11.43	12.25	16.8	24.13	6.87	31.43	16.0	23.39	20.43	39.77
NM_001182874.1	606.0	575.0	834.0	693.0	731.0	1113.0	550.0	1566.0	1285.0	823.0	789.0	1780.0
NM_001182875.3	634.0	578.0	821.0	890.0	854.0	1901.0	631.0	1773.0	2099.0	1240.0	1262.0	2766.0
NM_001182876.1	1130.0	1111.0	1835.0	1441.0	1439.0	2457.0	1384.0	3943.0	3204.0	2269.0	2545.0	4516.0
NM_001182877.1	402.0	379.0	656.0	389.0	488.0	894.0	388.0	830.0	848.0	592.0	345.0	1067.0
NM_001182878.3	397.0	386.0	616.0	433.0	560.0	800.0	301.0	912.0	751.0	746.0	512.0	1354.0
NM_001431143.1	11.0	20.0	20.0	19.0	18.0	18.0	9.0	41.0	24.0	18.0	11.0	30.0
NM_001182879.3	473.0	446.0	755.0	253.0	237.0	461.0	208.0	704.0	539.0	278.0	239.0	526.0
NM_001182880.1	615.0	491.0	914.0	616.0	711.0	1161.0	523.0	1287.0	1202.0	942.0	573.0	1849.0
NM_001182881.1	171.0	124.0	248.0	197.0	172.0	331.0	161.0	363.0	332.0	244.0	271.0	546.0
NM_001184662.3	7.0	1.0	5.0	3.0	9.0	11.0	9.0	10.0	8.0	10.0	8.0	1.0
NM_001182883.1	1140.0	1080.0	1566.0	1278.0	1228.0	2112.0	1070.0	2744.0	2299.0	1326.0	1569.0	2839.0
NM_001182884.1	646.0	788.0	1115.0	1028.0	778.0	1389.0	744.0	2090.0	1607.0	1114.0	1520.0	2332.0
NM_001182885.3	379.0	338.0	531.0	463.0	426.0	724.0	439.0	1019.0	877.0	518.0	483.0	994.0
NM_001182886.3	331.0	354.0	512.0	539.0	488.0	643.0	344.0	908.0	793.0	597.0	584.0	1172.0
NM_001182887.1	667.0	661.0	921.0	739.0	875.0	1276.0	559.0	1503.0	1304.0	912.0	659.0	1792.0
NM_001182888.1	825.0	795.0	1125.0	1132.0	1005.0	1580.0	849.0	2609.0	1973.0	1204.0	1270.0	2276.0
NM_001182889.3	210.0	184.0	417.0	270.0	331.0	687.0	219.0	585.0	540.0	518.0	294.0	1001.0
NM_001182890.1	349.0	321.0	543.0	344.0	413.0	739.0	252.0	606.0	637.0	533.0	330.0	863.0
NM_001182891.1	404.0	414.0	542.0	453.0	538.0	742.0	360.0	1043.0	769.0	640.0	631.0	1222.0
NM_001182892.3	324.0	356.0	510.0	482.0	443.0	733.0	346.0	1069.0	821.0	525.0	633.0	1177.0
NM_001182893.3	452.0	405.0	656.0	631.0	581.0	864.0	442.0	1267.0	1175.0	835.0	731.0	1640.0
NM_001184413.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001281536.2	130.36	83.78	219.13	135.59	150.75	244.67	134.61	272.18	353.87	260.9	217.09	527.76
NM_001182894.1	3971.0	4872.0	5233.0	4822.0	4144.0	7697.0	4051.0	11168.0	9648.0	5826.0	7607.0	12589.0
NM_001182895.3	424.0	409.0	659.0	456.0	522.0	940.0	368.0	912.0	889.0	617.0	597.0	1237.0
NM_001182897.1	412.0	354.0	568.0	570.0	498.0	838.0	472.0	1159.0	995.0	950.0	1178.0	1975.0
NM_001182898.1	642.0	513.0	1014.0	670.0	792.0	1458.0	558.0	1355.0	1495.0	1294.0	642.0	2605.0
NM_001182899.3	1254.0	1525.0	2023.0	1546.0	1520.0	2670.0	1233.0	3136.0	2715.0	1739.0	1729.0	3859.0
NM_001182900.3	968.0	987.0	1523.0	1191.0	1249.0	1999.0	844.0	2193.0	1928.0	1249.0	1336.0	2550.0
NM_001182901.1	287.0	283.0	417.0	443.0	390.0	621.0	308.0	733.0	573.0	437.0	540.0	983.0
NM_001182902.1	4942.0	4886.0	6884.0	6119.0	6398.0	10018.0	4241.0	11485.0	9536.0	7997.0	7211.0	15835.0
NM_001182903.3	407.0	380.0	519.0	572.0	535.0	760.0	405.0	1007.0	868.0	516.0	409.0	934.0
NM_001182904.1	2215.0	2413.0	3026.0	2818.0	2482.0	3681.0	1942.0	6011.0	4351.0	2260.0	3241.0	4975.0
NM_001182905.1	6009.99	5532.31	8584.28	5550.82	5427.21	10221.32	4491.31	11329.54	10432.78	4144.04	4521.04	9457.3
NM_001184639.3	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
NM_001182906.3	372.0	278.0	728.0	509.0	419.0	619.0	454.0	963.0	928.0	548.0	648.0	1237.0
NM_001182907.1	15470.47	18820.08	22088.98	15148.8	14513.15	29446.49	12673.06	32166.1	28532.31	16889.24	16556.91	36027.48
NM_001182908.1	474.0	390.0	585.0	507.0	500.0	955.0	406.0	944.0	910.0	560.0	537.0	993.0
NM_001182909.3	4930.0	5369.0	6863.0	5463.0	4738.0	8007.0	4340.0	11326.0	9934.0	5917.0	6950.0	13330.0
NM_001182910.1	252.0	284.0	324.0	323.0	251.0	576.0	295.0	724.0	571.0	381.0	516.0	861.0
NM_001182911.1	383.0	384.0	510.0	497.0	452.0	790.0	396.0	1020.0	772.0	621.0	684.0	1161.0
NM_001182912.3	565.0	531.0	789.0	777.0	695.0	942.0	533.0	1486.0	1308.0	1013.0	1169.0	2095.0
NM_001182913.3	688.0	620.0	951.0	798.0	977.0	1539.0	748.0	1693.0	1589.0	1124.0	928.0	2141.0
NM_001182914.1	436.0	420.0	570.0	454.0	532.0	795.0	437.0	1032.0	929.0	691.0	649.0	1271.0
NM_001182915.1	238.0	241.0	308.0	272.0	247.0	335.0	196.0	582.0	454.0	354.0	304.0	705.0
NM_001182916.3	578.0	612.0	987.0	767.0	715.0	1058.0	601.0	1761.0	1221.0	624.0	895.0	1482.0
NM_001182917.1	1933.0	2344.0	3339.0	1654.0	2073.0	4011.0	1650.0	4169.0	2935.0	2428.0	1986.0	4990.0
NM_001182918.1	548.0	533.0	642.0	572.0	501.0	776.0	445.0	1255.0	941.0	656.0	810.0	1425.0
NM_001182919.3	219.0	202.0	406.0	219.0	269.0	521.0	194.0	483.0	475.0	319.0	242.0	668.0
NM_001182920.3	322.0	282.0	567.0	338.0	469.0	774.0	370.0	836.0	783.0	592.0	276.0	1171.0
NM_001182921.1	285.0	267.0	343.0	380.0	361.0	543.0	233.0	659.0	506.0	441.0	434.0	820.0
NM_001182922.1	842.0	705.0	1298.0	1000.0	1267.0	2175.0	840.0	2102.0	1982.0	1542.0	928.0	3205.0
NM_001182923.3	1788.0	1642.0	2933.0	2292.0	2222.0	4001.0	2009.0	4559.0	4401.0	2833.0	2358.0	5688.0
NM_001182924.1	75.0	69.0	92.0	104.0	100.0	193.0	86.0	197.0	191.0	147.0	154.0	244.0
NM_001182925.1	1692.0	1750.0	2739.0	1669.0	1698.0	2576.0	1357.0	3601.0	3049.0	1938.0	1453.0	3798.0
NM_001182926.3	763.0	631.0	1462.0	706.0	841.0	1658.0	628.0	1397.0	1690.0	1251.0	618.0	2453.0
NM_001182928.3	485.0	426.0	680.0	478.0	532.0	869.0	387.0	1080.0	866.0	696.0	556.0	1264.0
NM_001182929.1	782.0	729.0	1630.0	1070.0	914.0	1984.0	964.0	2369.0	2368.0	1730.0	1392.0	3878.0
NM_001182930.1	42.0	57.0	80.0	46.0	44.0	77.0	59.0	133.0	95.0	57.0	86.0	114.0
NM_001182931.3	2.0	7.0	2.0	3.0	9.0	5.0	5.0	7.0	13.0	8.0	16.0	20.0
NM_001182932.1	651.0	628.0	879.0	1037.0	845.0	1205.0	675.0	1876.0	1486.0	1082.0	1231.0	2092.0
NM_001182933.1	380.0	402.0	640.0	491.0	511.0	695.0	424.0	1013.0	878.0	570.0	756.0	1107.0
NM_001182934.3	5029.22	5092.8	7694.47	6003.92	5110.94	10472.18	4773.29	12101.03	10519.82	6010.33	6414.74	14660.29
NM_001182935.3	273.0	240.0	391.0	266.0	336.0	476.0	242.0	653.0	482.0	365.0	274.0	653.0
NM_001184620.1	42.0	24.0	37.0	30.0	25.0	45.0	22.0	82.0	88.0	53.0	39.0	74.0
NM_001182936.1	1472.0	1337.0	1888.0	1689.0	1909.0	3139.0	1431.0	3592.0	3432.0	2363.0	1740.0	4703.0
NM_001182937.3	437.0	478.0	644.0	490.0	573.0	803.0	367.0	1062.0	972.0	708.0	618.0	1387.0
NM_001182938.1	356.0	285.0	428.0	419.0	471.0	800.0	338.0	862.0	841.0	706.0	572.0	1413.0
NM_001182939.1	812.0	755.0	999.0	990.0	912.0	1102.0	712.0	2256.0	1644.0	1231.0	1338.0	2327.0
NM_001182940.3	742.0	773.0	1249.0	1073.0	1050.0	1591.0	894.0	2118.0	1847.0	1431.0	1142.0	2869.0
NM_001182941.3	561.0	507.0	793.0	657.0	756.0	968.0	480.0	1495.0	1368.0	1216.0	748.0	2170.0
NM_001182942.1	1992.0	2255.95	3207.0	4142.0	3442.0	5706.0	3911.0	10959.0	8367.0	6747.95	8537.0	14741.0
NM_001182944.1	317.0	365.0	525.0	450.0	372.0	533.0	313.0	876.0	670.0	448.0	535.0	894.0
NM_001182945.3	186.0	161.0	287.0	198.0	255.0	454.0	145.0	423.0	376.0	228.0	160.0	505.0
NM_001182946.1	580.0	571.0	782.0	650.0	630.0	1054.0	471.0	1144.0	1020.0	581.0	693.0	1207.0
NM_001182948.1	620.0	481.0	1156.0	496.0	693.0	1312.0	503.0	1239.0	1100.0	822.0	466.0	1676.0
NM_001182949.3	610.0	574.0	917.0	587.0	655.0	868.0	507.0	1184.0	1077.0	535.0	552.0	1030.0
NM_001182950.3	2978.0	3227.0	4237.0	3640.0	3163.0	5861.0	2615.0	6435.0	5821.0	3294.0	3703.0	6757.0
NM_001182951.1	561.0	644.0	937.0	610.0	707.0	1319.0	593.0	1320.0	1198.0	767.0	683.0	1558.0
NM_001182953.1	341.0	332.0	431.0	532.0	408.0	694.0	353.0	974.0	821.0	761.0	749.0	1424.0
NM_001182954.3	356.0	419.0	517.0	547.0	489.0	841.0	415.0	1124.0	886.0	722.0	1039.0	1707.0
NM_001182955.1	45.0	32.0	56.0	75.0	50.0	85.0	56.0	107.0	90.0	83.0	91.0	146.0
NM_001182956.1	1006.0	808.0	1552.0	1192.0	1543.0	2444.0	1094.0	2586.0	2684.0	2255.0	1076.0	4435.0
NM_001182957.3	509.0	435.0	776.0	5.0	11.0	9.0	596.0	1275.0	1305.0	1.0	0.0	8.0
NM_001182959.3	1386.0	1371.0	2464.0	1642.0	1779.0	3536.0	1359.0	3296.0	2780.0	2345.0	2156.0	4948.0
NM_001182960.1	94.0	93.0	164.0	122.0	146.0	247.0	91.0	222.0	214.0	171.0	143.0	329.0
NM_001182961.1	1624.0	1594.0	2330.0	2715.0	2314.0	3386.0	1757.0	5164.0	4143.0	2902.0	3117.0	5582.0
NM_001182962.3	516.0	477.0	620.0	719.0	656.0	1001.0	478.0	1220.0	1081.0	775.0	721.0	1526.0
NM_001182963.1	397.0	443.0	473.0	536.0	523.0	627.0	431.0	1261.0	976.0	809.0	941.0	1392.0
NM_001182964.1	512.0	432.0	715.0	573.0	582.0	937.0	491.0	1192.0	1078.0	899.0	556.0	1534.0
NM_001182965.3	279.0	321.0	483.0	474.0	349.0	638.0	324.0	889.0	689.0	525.0	630.0	1000.0
NM_001182966.4	20.0	39.0	70.0	34.0	44.0	54.0	31.0	69.0	79.0	33.0	60.0	112.0
NM_001182967.1	229.0	188.0	392.0	153.0	267.0	589.0	242.0	537.0	605.0	418.0	175.0	832.0
NM_001182968.3	1391.0	1324.0	1800.0	1561.0	1519.0	2274.0	1081.0	3330.0	2783.0	1739.0	1895.0	3331.0
NM_001184574.1	4.0	4.0	6.0	6.0	8.0	7.0	7.0	3.0	17.0	4.0	4.0	6.0
NM_001182969.1	1147.0	1231.0	1614.0	1229.0	1273.0	2253.0	971.0	2696.0	2392.0	1550.0	1581.0	3253.0
NM_001182970.1	1687.0	1664.0	2265.0	2123.0	1943.0	2943.0	1484.0	4021.0	3542.0	2295.0	2182.0	4379.0
NM_001182971.3	53.0	65.0	111.0	64.0	81.0	167.0	59.0	185.0	142.0	131.0	83.0	255.0
NM_001182972.3	1968.0	2139.0	3548.0	3560.0	4042.0	6376.0	3109.0	8393.0	7399.0	5740.0	5664.0	8235.0
NM_001182973.1	3312.0	3349.0	4496.0	3345.0	3168.0	6042.0	2639.0	7139.0	7088.0	3651.0	3386.0	7471.0
NM_001182974.1	174.0	179.0	351.0	163.0	222.0	491.0	141.0	460.0	428.0	364.0	245.0	683.0
NM_001182975.3	575.0	560.0	831.0	743.0	703.0	1165.0	498.0	1331.0	1189.0	796.0	734.0	1525.0
NM_001182976.1	2043.0	2190.0	3215.0	2465.0	2124.0	3781.0	1789.0	4678.0	4080.0	2359.0	2675.0	5050.0
NM_001184519.1	88.0	106.0	134.0	101.0	113.0	213.0	88.0	222.0	201.0	146.0	89.0	262.0
NM_001182977.3	497.11	439.78	884.86	573.62	535.24	820.6	553.66	1118.21	1217.44	778.31	709.26	1690.42
NM_001270760.1	4.89	24.22	34.14	19.38	43.76	107.4	20.34	87.79	92.56	27.69	52.74	68.58
NM_001182979.1	1566.0	1536.0	2304.0	1223.0	1273.0	2212.0	1127.0	2671.0	2474.0	1032.0	1109.0	2207.0
NM_001182980.1	189.0	214.0	257.0	180.0	185.0	248.0	159.0	467.0	379.0	306.0	374.0	485.0
NM_001270759.1	15.0	24.0	33.0	33.0	39.0	51.0	30.0	43.0	60.0	33.0	40.0	77.0
NM_001182982.1	92.0	83.0	145.0	91.0	116.0	178.0	100.0	263.0	165.0	172.0	144.0	318.0
NM_001182983.1	1184.0	1138.0	1467.0	1216.0	1274.0	2187.0	738.0	2417.0	2096.0	821.0	1057.0	1808.0
NM_001184663.1	47.59	37.56	55.3	48.46	66.32	139.66	27.4	124.65	86.25	64.2	54.38	106.65
NM_001182984.3	34.0	25.0	36.0	27.0	45.0	43.0	31.0	73.0	64.0	80.0	68.0	145.0
NM_001182985.1	335.41	282.44	643.7	321.54	482.68	886.34	308.6	849.35	786.75	542.8	385.62	1138.35
NM_001182986.1	203.0	241.0	240.0	161.0	205.0	375.0	169.0	359.0	350.0	205.0	196.0	351.0
NM_001182987.1	886.0	914.0	1496.0	1116.0	1357.0	2476.0	1117.0	2573.0	1986.0	1652.0	1600.0	3199.0
NM_001182989.3	569.0	572.0	806.0	592.0	633.0	1043.0	461.0	1158.0	1040.0	724.0	672.0	1340.0
NM_001182990.1	339.0	304.0	499.0	465.0	348.0	632.0	306.0	860.0	650.0	399.0	537.0	907.0
NM_001182991.1	552.0	561.0	772.0	468.0	557.0	1041.0	434.0	1019.0	877.0	612.0	487.0	1258.0
NM_001182992.1	1252.0	1121.0	1968.0	1236.0	1360.0	1999.0	1044.0	2742.0	2440.0	1674.0	1370.0	3313.0
NM_001431142.1	100.77	61.1	139.66	100.26	127.56	153.07	95.21	240.63	177.28	145.46	143.68	362.68
NM_001182993.1	583.0	453.0	929.0	759.0	985.0	1573.0	647.0	1606.0	1576.0	1360.0	633.0	2613.0
NM_001182994.3	717.23	677.9	879.34	823.74	909.44	1361.93	678.79	1750.37	1522.72	1046.54	838.32	2085.32
NM_001182995.1	445.0	390.0	762.0	533.0	533.0	1056.0	454.0	1153.0	949.0	657.0	616.0	1317.0
NM_001182996.1	318.0	242.0	387.0	331.0	335.0	448.0	238.0	616.0	602.0	381.0	335.0	741.0
NM_001182997.1	328.0	277.0	445.0	363.0	407.0	626.0	293.0	750.0	647.0	504.0	524.0	901.0
NM_001182998.1	721.0	713.0	1289.0	453.0	398.0	785.0	274.0	769.0	544.0	401.0	516.0	748.0
NM_001182999.3	724.0	656.0	975.0	775.0	779.0	1097.0	624.0	1651.0	1470.0	1031.0	836.0	1930.0
NM_001183000.1	7342.1	7249.66	11212.2	6418.73	6544.68	13578.64	5525.48	14249.72	12215.17	6525.47	6296.59	14431.69
NM_001184490.1	68.0	46.0	131.0	61.0	101.0	174.0	57.0	138.0	155.0	112.0	71.0	239.0
NM_001183001.1	815.0	768.0	1114.0	1125.0	1024.0	1588.0	844.0	2144.0	1857.0	1329.0	1332.0	2482.0
NM_001183002.1	351.0	311.0	527.0	397.0	500.0	830.0	351.0	771.0	801.0	572.0	406.0	1060.0
NM_001183003.3	334.0	270.0	422.0	335.0	395.0	595.0	240.0	673.0	678.0	436.0	373.0	872.0
NM_001183004.1	571.0	480.0	813.0	617.0	817.0	1260.0	458.0	1296.0	1249.0	976.0	566.0	1679.0
NM_001183005.1	357.0	305.0	520.0	382.0	439.0	644.0	352.0	898.0	756.0	621.0	502.0	1118.0
NM_001183006.1	615.0	613.0	1006.0	563.0	480.0	1001.0	490.0	1192.0	994.0	523.0	547.0	1110.0
NM_001183007.1	753.0	960.0	1062.0	992.0	844.0	1493.0	645.0	1873.0	1426.0	892.0	1136.0	1956.0
NM_001183010.4	323.0	344.0	528.0	490.0	428.0	512.0	350.0	907.0	800.0	654.0	543.0	1125.0
NM_001183011.1	361.0	379.0	464.0	340.0	462.0	778.0	389.0	1074.0	847.0	783.0	537.0	1499.0
NM_001183013.2	1133.0	1002.0	1954.0	945.0	1119.0	2195.0	882.0	2271.0	1862.0	1071.0	822.0	2337.0
NM_001183014.2	556.0	426.0	651.0	662.0	603.0	820.0	536.0	1410.0	1297.0	955.0	944.0	1688.0
NM_001183015.2	461.0	415.0	661.0	495.0	544.0	956.0	362.0	942.0	847.0	599.0	476.0	1009.0
NM_001183016.3	31244.0	32283.0	46733.0	29114.0	29902.0	58551.0	25678.0	65707.0	57228.0	28422.0	28215.0	63665.0
NM_001183018.1	366.0	349.0	566.0	484.0	526.0	724.0	308.0	967.0	848.0	674.0	561.0	1148.0
NM_001183019.2	464.0	479.0	617.0	532.0	520.0	927.0	361.0	909.0	851.0	610.0	470.0	1063.0
NM_001183020.1	1099.0	849.0	1481.0	1192.0	1295.0	1918.0	849.0	2212.0	2045.0	1224.0	1079.0	2187.0
NM_001183021.1	418.0	374.0	568.0	567.0	569.0	756.0	479.0	1369.0	1077.0	792.0	856.0	1538.0
NM_001270758.1	65.12	55.49	96.51	58.99	78.88	76.94	42.96	138.9	106.74	55.87	75.09	101.44
NM_001183023.1	216.88	212.51	275.49	207.01	186.12	347.06	136.04	413.1	319.26	191.13	224.91	392.56
NM_001183024.2	1125.0	1114.0	1523.0	1273.0	1323.0	1875.0	950.0	2541.0	2402.0	1621.0	1262.0	3051.0
NM_001183025.1	167.0	157.0	234.0	219.0	219.0	280.0	127.0	426.0	373.0	214.0	228.0	443.0
NM_001183026.1	233.0	141.0	397.0	191.0	282.0	528.0	179.0	558.0	469.0	356.0	176.0	670.0
NM_001183027.1	2393.0	2608.0	3570.0	2905.0	2725.0	4878.0	2240.0	6024.0	4855.0	3288.0	3130.0	6672.0
NM_001183028.1	1737.0	1770.0	2213.0	2126.0	1931.0	2515.0	1391.0	4886.0	3286.0	2033.0	2939.0	3898.0
NM_001183029.1	253.0	289.0	434.0	359.0	311.0	590.0	272.0	778.0	565.0	502.0	496.0	909.0
NM_001183030.2	1724.0	1552.0	2234.0	2161.0	2308.0	3084.0	1598.0	4211.0	3661.0	2876.0	2271.0	5140.0
NM_001183031.2	322.0	301.0	485.0	360.0	362.0	635.0	327.0	785.0	747.0	498.0	509.0	1058.0
NM_001183032.1	77.0	80.0	82.0	110.0	110.0	179.0	77.0	247.0	201.0	164.0	151.0	260.0
NM_001183033.1	64.0	74.0	74.0	80.0	77.0	165.0	55.0	183.0	166.0	100.0	113.0	202.0
NM_001183034.1	61.0	87.0	92.0	80.0	76.0	146.0	58.0	161.0	126.0	90.0	94.0	158.0
NM_001183035.1	679.0	677.0	1033.0	992.0	784.0	1055.0	693.0	2063.0	1664.0	1063.0	1238.0	2036.0
NM_001183037.1	651.0	553.0	972.0	700.0	892.0	1445.0	565.0	1500.0	1415.0	1024.0	697.0	2014.0
NM_001183038.1	158.0	158.0	225.0	210.0	214.0	329.0	143.0	475.0	359.0	302.0	294.0	611.0
NM_001183039.1	502.0	408.0	807.0	579.0	615.0	1010.0	445.0	987.0	1039.0	694.0	539.0	1388.0
NM_001183040.1	73.0	87.0	105.0	82.0	94.0	156.0	56.0	208.0	134.0	114.0	127.0	242.0
NM_001183042.1	41.0	63.0	74.0	57.0	42.0	83.0	61.0	126.0	99.0	64.0	82.0	148.0
NM_001183044.1	769.0	706.0	1010.0	737.0	888.0	1337.0	611.0	1478.0	1330.0	960.0	689.0	1771.0
NM_001183045.1	896.0	892.0	1332.0	1004.0	1148.0	1790.0	878.0	2054.0	1858.0	1322.0	1299.0	2463.0
NM_001183046.1	1652.0	1948.0	2162.0	1630.0	1542.0	2664.0	1311.0	3456.0	3012.0	1896.0	2154.0	3909.0
NM_001183047.1	24773.83	28906.58	33876.51	24659.56	20279.05	34498.52	17915.86	50297.42	38307.78	20515.4	25209.55	43435.93
NM_001183048.1	90.0	119.0	99.0	100.0	110.0	137.0	81.0	204.0	180.0	113.0	99.0	206.0
NM_001183049.1	68.0	56.0	77.0	38.0	44.0	78.0	40.0	98.0	88.0	54.0	38.0	116.0
NM_001183050.1	777.0	754.0	1155.0	955.0	976.0	1445.0	700.0	1768.0	1678.0	1136.0	922.0	2238.0
NM_001183051.1	173.0	140.0	238.0	161.0	195.0	318.0	156.0	370.0	364.0	252.0	205.0	487.0
NM_001183052.1	137.0	116.0	177.0	135.0	171.0	320.0	142.0	289.0	312.0	222.0	189.0	401.0
NM_001183053.1	329.0	293.0	494.0	378.0	477.0	803.0	314.0	877.0	667.0	604.0	585.0	1140.0
NM_001183054.1	1238.0	1191.0	1588.0	1328.0	1403.0	1813.0	1018.0	3016.0	2275.0	1390.0	1378.0	2829.0
NM_001183055.1	935.0	684.0	1130.0	843.0	906.0	1251.0	652.0	1749.0	1555.0	787.0	602.0	1351.0
NM_001183056.1	258.0	230.0	386.0	310.0	338.0	435.0	230.0	654.0	506.0	335.0	358.0	716.0
NM_001183057.1	1174.0	1102.0	1471.0	1289.0	1242.0	1694.0	975.0	2629.0	2080.0	1420.0	1548.0	2669.0
NM_001183058.1	3670.0	3353.0	3676.0	3549.0	3915.0	5084.0	2309.0	6173.0	4816.0	2899.0	2720.0	5911.0
NM_001183059.1	1048.0	843.0	1417.0	1299.0	1274.0	1773.0	928.0	2535.0	2160.0	1478.0	1545.0	2914.0
NM_001183060.1	275.0	268.0	367.0	230.0	286.0	409.0	167.0	449.0	409.0	272.0	247.0	516.0
NM_001183061.1	153.0	137.0	195.0	192.0	201.0	280.0	143.0	342.0	313.0	279.0	266.0	513.0
NM_001183062.1	371.0	367.0	535.0	399.0	506.0	703.0	309.0	818.0	774.0	623.0	362.0	1268.0
NM_001183063.1	226.0	180.0	346.0	201.0	300.0	428.0	150.0	408.0	486.0	409.0	147.0	848.0
NM_001183065.1	210.0	177.0	536.0	204.0	265.0	681.0	182.0	518.0	492.0	501.0	236.0	981.0
NM_001183067.1	544.0	388.0	714.0	445.0	548.0	1142.0	404.0	1164.0	1118.0	981.0	636.0	1785.0
NM_001183068.1	160.0	140.0	254.0	226.0	195.0	281.0	180.0	425.0	333.0	221.0	252.0	487.0
NM_001183069.1	1220.0	1024.0	1803.0	1077.0	1306.0	2492.0	848.0	2236.0	2055.0	1595.0	1077.0	2909.0
NM_001183070.1	744.0	680.0	1033.0	820.0	961.0	1540.0	718.0	1730.0	1537.0	1003.0	1063.0	2080.0
NM_001183071.1	511.0	527.0	675.0	583.0	589.0	762.0	450.0	1253.0	943.0	676.0	565.0	1388.0
NM_001183072.1	118.0	120.0	195.0	141.0	116.0	209.0	89.0	293.0	212.0	166.0	175.0	251.0
NM_001183074.1	711.0	669.0	1141.0	1032.0	918.0	1323.0	702.0	1926.0	1733.0	1175.0	1226.0	2367.0
NM_001183075.1	218.0	175.0	318.0	262.0	249.0	399.0	211.0	634.0	469.0	318.0	391.0	692.0
NM_001183076.1	890.0	941.0	1312.0	1036.0	1003.0	1440.0	809.0	2310.0	1826.0	1181.0	1419.0	2246.0
NM_001183077.1	1288.0	1450.0	1852.0	1452.0	1317.0	2252.0	1203.0	3137.0	2434.0	1548.0	1802.0	3106.0
NM_001183078.1	563.0	642.0	774.0	736.0	721.0	1160.0	639.0	1731.0	1382.0	1059.0	1270.0	2105.0
NM_001183079.1	1434.0	1786.0	2484.0	2606.0	1756.0	4186.0	2096.0	5279.0	4357.0	3034.0	4592.0	7116.0
NM_001183080.1	224.0	237.0	360.0	326.0	309.0	420.0	291.0	784.0	550.0	414.0	462.0	796.0
NM_001183081.2	2358.0	2340.0	2966.0	3113.0	2615.0	3728.0	2295.0	6234.0	5072.0	3171.0	4149.0	6509.0
NM_001183082.1	2570.0	2175.0	3550.0	2121.0	2256.0	4645.0	1894.0	4806.0	4564.0	2413.0	2243.0	4707.0
NM_001183083.1	342.62	408.84	421.22	354.54	413.82	664.01	265.67	751.59	621.83	444.32	491.4	846.67
NM_001183084.1	634.38	734.16	869.78	738.46	638.18	1192.99	544.33	1452.41	1219.17	770.68	907.6	1708.33
